id,lat,lon,score
769,55.7433746615684,49.21257612285005,0.3332595758158932
770,55.717868004521726,37.41428312751964,0.107262835389996
771,56.88562400255491,53.23933611291433,0.1031065034414127
772,55.18858462711202,61.38615150807013,0.1223366697080404
773,55.83172265788889,37.53127152214218,0.080241530083806
774,45.06402809626263,38.95626641425581,0.1271130623383493
775,55.72838755295735,49.09906609259162,0.058528387479727
776,55.796921547240416,49.179925151807446,0.0707963626255196
777,57.960527474512496,56.242800107093416,0.0968317887696604
778,55.82631320890543,37.96082498766037,0.0956773429774216
779,53.22445872380719,44.984070915250925,0.0610467413036948
780,54.81985320220711,56.09995357215209,0.0901354737561982
781,54.26634194563881,48.29933256898786,0.0781283989505955
782,55.7113881748669,37.79520524285761,0.0555023585943836
783,59.87875305591585,30.42978217795097,0.0870529095658336
784,55.725345093219445,37.449370399559925,0.1068321519792332
785,55.116037117626384,61.45884857146308,0.0841085210113305
786,43.58960255956463,39.73491805657488,0.3216307386564197
787,55.582683777121744,37.649559717153295,0.0971129610492062
788,56.8783207004474,53.25648008251038,0.1147962785634973
789,54.25704607901752,48.3220639086214,0.0714705030224434
790,60.04392991211265,30.389287487662205,0.1097253523301579
791,54.28206613565155,48.31458515357968,0.108727813632638
792,58.11183638677604,56.28972653088526,0.0882598963336431
793,59.898994735828445,30.273592787996897,0.0961097782982171
794,55.8228439561446,49.13249283182716,0.1149604531013788
795,55.8193159612974,37.70680641935374,0.0959458050277399
796,56.336295844973655,43.87308261774043,0.0973594721315741
797,51.56281226252347,46.02879456365697,0.0881977431932571
798,59.84929111883347,30.32757449262515,0.3244142645636939
799,59.9348729085553,30.2457566407495,0.0872704260502905
800,54.60351172877551,39.79392152151578,0.0804424679567203
801,55.75360285103076,37.79975054702658,0.1023986366012903
802,55.62382780220646,37.653560039629554,0.0685431787538394
803,60.01731595662775,30.239235239211705,0.3430950112453437
804,59.84784068665889,30.30507464973333,0.0810211817391152
805,54.33306661227025,48.541243013379,0.1088758110440999
806,59.85908858687216,30.248723823459795,0.0839392766385611
807,55.870361716861886,37.47142620534212,0.1440277727827575
808,59.86128710362363,30.332350106319893,0.0758685651028124
809,56.83619023892214,35.940099269856425,0.0989237450322979
810,51.687804280801366,39.25689769181118,0.1007132307023436
811,50.6002660783716,36.60539805824071,0.1129002671349014
812,56.27653604717538,44.08362601612214,0.1198784435653343
813,55.7338772993204,49.143988528971406,0.0956218251185777
814,55.78801401713511,37.46431751957649,0.3417545765516393
815,51.713755956526505,39.18796726017983,0.1263203033025653
816,55.65379364120276,37.763577970708106,0.1060810106409577
817,55.78885922387086,37.47952929524274,0.253570114497139
818,55.86707029407497,37.52618664367193,0.0860886441757542
819,55.6675515701536,37.52456112260327,0.5399089086810352
820,48.81423639695098,44.61884372094036,0.099719643558984
821,59.97026208225866,30.30663305921316,0.0916734966270154
822,55.14560452817236,61.435248054318464,0.063619455415082
823,56.13861998426953,40.42164016583573,0.1046453745456419
824,57.587338136607606,39.90640926953261,0.0858063279826353
825,55.75122076251802,49.18359691031329,0.1011654638633988
826,55.88245143857301,37.53624801545456,0.0756697545506328
827,59.854761921175935,30.265418122126626,0.0709661193071842
828,55.17836389644793,61.34803810310012,0.0918718079539229
829,59.927983791532775,30.31560066725091,0.3074798964452452
830,59.84122486385081,30.173998918629724,0.1176421630803851
831,59.97843086859518,30.40479387572753,0.1163016827340982
832,56.78411484537228,60.5443393382399,0.0931729154879773
833,60.04596666617223,30.33658714903147,0.0995438269699639
834,54.32803302990416,48.477064440812505,0.1171313743525797
835,55.81946559833957,37.705215979559874,0.1008830049769878
836,58.00825945230091,56.20410363285343,0.0577544330783167
837,55.85523403522394,37.65287250153101,0.0157398939722521
838,56.13602892829898,40.359717378462136,0.1457681656000926
839,56.2485928416266,43.8633019835673,0.0861210114355802
840,55.82596689696288,37.36665695722383,0.0725355659682965
841,55.812254392108,37.65113010929317,0.0709249012906768
842,60.03540104267013,30.250153272298512,0.0703762528137103
843,54.34197173536919,48.39042299355757,0.1065363631865937
844,48.517326939413984,44.56209586550495,0.2535360836186101
845,55.677967581270345,37.26840159475998,0.3001027905186793
846,55.797217533537776,37.60762630693835,0.0726239903633763
847,59.944792403257,30.26580917163305,0.0912981021989795
848,55.76986657831492,37.6697510049771,0.2979648256143769
849,51.81822950362862,55.17326603195282,0.5820265501176307
850,51.57653571356673,45.95737276732557,0.5791700868186159
851,55.8638015183996,37.55060769472548,0.0837561754015297
852,58.00171839013419,56.29969396707497,0.1154102073527708
853,54.61616429211759,39.81232574933106,0.1157946446424636
854,58.00501716194985,56.32099817597143,0.1172411489159606
855,56.849590163353255,60.66168998700167,0.0875256340473469
856,55.14812699009902,61.41630455019938,0.0720435736533632
857,55.55490747339791,37.467109220741385,0.0854090928301808
858,51.71626389144532,39.222768825608334,0.0888499554646952
859,55.84880663361458,49.22575969328292,0.0677403409850381
860,54.60662819895908,39.7935837111461,0.1142303040954134
861,55.04656485260951,82.91171980779744,0.7271578082537912
862,53.25094266284604,34.44560687697255,0.1030860731369055
863,59.84845791691503,30.38528999975849,0.050837876581168
864,55.60153221011935,37.657355284751134,0.0589281584303475
865,55.62940516308529,37.74143868809108,0.0801603005388443
866,56.80990877087928,60.56478551619982,0.0865740496492069
867,53.35827553291616,58.97724822468255,0.0817092145934679
868,53.2068555906488,50.18995294655882,0.0651969147383489
869,55.58690236733704,37.669830938345,0.0860912886726811
870,56.77550155714949,60.80448691494287,0.0707659523388105
871,60.065342788466445,30.303470137009494,0.077230679286145
872,56.11553801602507,40.3740152361535,0.1234996587089387
873,53.36117902917541,58.98337185516381,0.1321257725202029
874,56.34762854819487,43.8681789503479,0.0788583573566451
875,56.141579086169614,47.27002708069242,0.2991196628822877
876,56.79086030660741,60.47935123939416,0.0531646979227433
877,54.99482313688935,73.30577287751971,0.7215015246413342
878,55.24063200854545,61.39549890890714,0.0923782464986739
879,51.69097969103336,39.18249992026512,0.0986683846840918
880,48.51027633125724,44.543914191526994,0.3035221017351148
881,46.349045567021314,48.07997463956307,0.0811598155560486
882,59.19731499851,39.87203954477267,0.1042815092893515
883,55.845337937403386,37.45339321198086,0.0791280228844192
884,56.33074168503271,43.88415291893772,0.084272151357254
885,57.97058438325787,56.17062621683892,0.082925253499681
886,55.750183793052514,49.22557877543111,0.2989323861094013
887,56.15166856586976,40.36708339855624,0.0897556460456002
888,47.253757334035946,39.794615507148464,0.0923257810383286
889,59.834006246185325,30.204431720823024,0.1003887503661597
890,45.0219494229674,39.042291425735804,0.0914673931759995
891,53.26298381617666,50.21533095955348,0.0910793991335905
892,56.98159704761449,40.97869180610472,0.1314798656266603
893,51.63688222164565,39.187667579680095,0.0732318761776546
894,55.83309466015354,49.15195395638266,0.2921662641213004
895,45.00634028217237,39.080727732872894,0.0883238845014357
896,58.03604157747444,56.31244674977016,0.1203177658523239
897,55.674591238035006,37.85507076364999,0.0780276092194876
898,55.664096739588224,37.46935378863247,0.101484635125719
899,51.5826705535063,45.95409167848721,0.0513454860021764
900,55.12557068877664,82.90320834637923,0.0972563408161308
901,55.60827973244089,37.755801585764296,0.0654362271167697
902,53.21507816553844,50.16639243304998,0.1020672537565509
903,59.83540950949934,30.351242307356475,0.0892586625822632
904,53.36181679981442,83.7637767213089,0.0908276183824118
905,45.05342064372606,38.95958885272536,0.0988073159302119
906,45.05596064880659,38.891685756426064,0.1074629601695753
907,56.13432185093097,40.352173787833934,0.1317457339225189
908,55.7398846726357,37.39588294065189,0.1059140165393901
909,55.73551486940616,37.48581733461511,0.09588998399005
910,55.81809894792949,49.06401280232265,0.2913849125913016
911,55.81689585137366,37.64948307388741,0.0715472979802556
912,60.011553978075,30.401108908379776,0.3490391560584434
913,55.79262445058648,49.22197020733858,0.0840557621306419
914,55.69573864714233,37.862098592528056,0.1252489829846151
915,55.772655895699565,49.17419137883673,0.1466351902784918
916,55.39358385020595,86.01763628866802,0.0691840692416037
917,55.86934599666329,37.65853034623986,0.1031520812615019
918,58.00679802363859,56.30939386423608,0.1194560267647925
919,54.98860277231176,82.91428786397348,0.1096034388374736
920,55.694446546327775,52.334895905827246,0.0793793127319325
921,45.032504655262166,41.98141910911444,0.0678812534887251
922,57.65150689113047,39.93337330198409,0.0730978610529575
923,55.14012253852518,61.44222178362819,0.1399942086975327
924,57.97263727010655,56.15875757760359,0.0669377037281239
925,56.35097488461294,43.867821326315166,0.0916553494823615
926,57.63076998068276,39.85284114364812,0.070027968077197
927,47.2312851520392,39.75798737949077,0.0507628884838406
928,53.22303158412672,50.19273354212996,0.1137092574556322
929,57.67036775286924,39.837534490031416,0.1349514854285841
930,48.72476913157279,44.46811776583456,0.1604506380700621
931,55.90638428328525,37.57634971838553,0.0438194440930023
932,55.773625631498994,49.1781522822322,0.0856071379619896
933,56.77853172722245,60.52928356052931,0.048439874121136
934,48.77913930122454,44.5573885429286,0.0772409459947762
935,55.79801792106423,37.74223156301058,0.0950649645441759
936,56.140162827638505,47.16631642765135,0.0903819600902853
937,55.71747855333923,37.61899245586354,0.7892716562232828
938,45.03023766445826,41.98759535068327,0.0775028467173397
939,56.77842208356546,60.64201564287954,0.2935613547998112
940,53.24961397493882,50.24406216535351,0.091419503163528
941,56.877053672969154,53.23859232793004,0.0803211303111894
942,54.30530993026715,48.3187781911376,0.0791964913857335
943,56.29661107737786,44.03757316799224,0.1184046431682758
944,56.83660843519144,53.21476543860824,0.338079115632231
945,56.84765265907551,35.81620221771937,0.0794196304303325
946,55.807613205178406,37.97912242560623,0.0856214979517231
947,55.566182607858586,37.58430114024026,0.1097887734960688
948,54.60303860608781,39.7932658411905,0.1047162827704965
949,53.242200075449695,50.22896270890208,0.065658072163021
950,50.57090874086899,36.570778909197806,0.0800284462793916
951,56.83672045877265,60.68584899219997,0.1066537968854539
952,55.73457949419433,49.09835262458632,0.058724170750861
953,55.26481053545614,61.39899544833254,0.0679961194886787
954,55.039130045019526,61.377819362716885,0.0863018348276812
955,52.606509243293374,39.584686185876336,0.0700152186771966
956,59.91795269636724,30.49608461509402,0.2990942815434004
957,51.46526251999997,45.926961374775175,0.0691207355739531
958,54.61586782308061,39.80130118167375,0.0891196673261309
959,56.14966124040303,47.19390086584446,0.0969539196269279
960,54.95561913065476,73.38196464723933,0.0563878471135102
961,56.13234769117459,40.37114894287608,0.0807083266517538
962,55.76524792159761,49.14986335497393,0.0866400286596281
963,55.71465675537582,52.41353894573495,0.1193740237611759
964,54.6713516379632,39.65746140377719,0.0557574469333106
965,55.57278465130797,37.56538399369262,0.1192892245028197
966,56.834685845540925,60.677205353175886,0.0636600895495428
967,55.6825805769208,37.462225967247775,0.1232580499645107
968,59.833546458296986,30.391191252925427,0.1032294508425746
969,55.5833486340135,37.6614721948283,0.105789557600104
970,57.16139535675448,65.49879698566126,0.309591558669775
971,55.71082828364315,37.76989940139194,0.0794425920124623
972,55.13024294777578,82.88669570006711,0.1123111322023616
973,57.98145534625343,56.29259088489914,0.0892952817048363
974,55.78865319385541,37.4694865121474,0.3203330835315712
975,58.60098584834291,49.61167322232559,0.102497150656227
976,56.87758441537074,35.85256679929744,0.0864502021025958
977,52.6390706964046,39.67779680395972,0.1255644018460641
978,56.89181504431535,35.88111730359518,0.0935452206315729
979,48.79487245096794,44.59132936057439,0.0731651823547006
980,57.62557528307535,39.88218433734154,0.0749015002209941
981,56.30837945862764,43.93658227202955,0.0854296425318398
982,55.67559049638647,37.62734487107915,0.1139844927289324
983,55.25180992571102,61.37981126284691,0.0881086594799236
984,51.82328262011913,55.16263912280618,0.5457346627255866
985,47.24895889351304,39.72948235778395,0.1169601256861971
986,47.23634485973975,39.74225819084557,0.0868834161783635
987,57.9798296331282,56.21618681478674,0.0750931522408665
988,55.66021459135889,37.488944393376784,0.0813576929657956
989,56.325520329176086,43.957892470674494,0.323408477511351
990,55.810858642558046,37.81391656519448,0.0771823194349198
991,57.17442123792191,65.63890720311504,0.0755782358763439
992,55.00769876672066,73.34511188996152,0.1097064846055711
993,59.854819584888936,30.32503261292089,0.0847233412627703
994,51.663206980787976,39.19530650226924,0.3120458102961797
995,55.80317263389233,37.933711177615855,0.3006183800371996
996,59.967333222602456,30.343296508244627,0.07866805487428
997,56.86223838586384,60.654060123722665,0.089541282180061
998,55.797315149604174,37.61901249811879,0.118276598568181
999,54.32682392054926,48.40094438487407,0.1236323876288624
1000,55.85040622449231,37.45026640173271,0.0454406059523357
1001,48.52118571070839,44.58058540395248,0.1418331316405749
1002,54.81145668977641,56.11937405860787,0.1097156275748051
1003,57.12108609594258,65.55023506826943,0.5431698443314842
1004,60.01015272721504,29.718884464955853,0.0532077441016558
1005,59.92005676505381,30.43912289267568,0.061890803675416
1006,57.7296440865914,39.8241250175031,0.0708717541550024
1007,60.00629261295813,30.42625304355949,0.0831328498454502
1008,56.79345150483864,53.15738324730692,0.0856982423962349
1009,52.6032234451421,39.5383609225687,0.1004039357673641
1010,55.72222861089236,37.38851362509664,0.1046765780971015
1011,56.8040442363649,60.578958716452775,0.1147402425087713
1012,51.64478038242285,39.16865753511277,0.0927295602812743
1013,60.00019219172982,30.363187811859703,0.0727472398126127
1014,56.90153738422275,60.605003467746606,0.3307695507448076
1015,43.69660534299651,39.58915646570002,0.1043216825500072
1016,56.31306818285245,43.87335164670515,0.0835199020834325
1017,56.14900551833728,47.1739366380216,0.1085155273568792
1018,54.73453699614199,20.4724131339872,0.1012571044559642
1019,60.02258716539554,30.392966217496387,0.0747973648850661
1020,54.72238637009069,55.99568588338373,0.3651403850344205
1021,56.21844771014845,43.839576232323225,0.0660470904918057
1022,55.76310892576301,49.17777412841221,0.1058160161006429
1023,57.99401308935523,56.14771822596612,0.0673332368982824
1024,51.68736590215081,39.13362766825899,0.0747703554746857
1025,56.26640826047989,43.91174375405319,0.1036947686578914
1026,59.196582516571006,39.856460300878,0.0692064158990079
1027,59.927912609122025,30.31200705241826,0.3003452490057487
1028,55.69830651387308,52.31998044989476,0.1032893722792512
1029,56.843637831171925,35.948504647385164,0.0829650980163532
1030,55.79779084494018,37.9865535443567,0.1071830515957946
1031,55.59935585676452,37.713981020615456,0.1275532725101911
1032,45.03772321599144,39.10420939099915,0.0835313893768366
1033,55.67627571273967,37.661595316541245,0.0809703161517304
1034,55.69553661498601,52.33441178393105,0.0853368693985725
1035,55.70678575376867,37.74795735383434,0.0980178295831377
1036,56.34935713078298,43.85157507958039,0.0720070337000981
1037,55.64792325291135,37.48118316951428,0.1477980119959479
1038,59.85648772873139,30.20020125645794,0.0909265657937774
1039,55.74983911417975,49.24392034665146,0.0644275429814712
1040,55.50853794579831,37.5608956363583,0.1292183207664651
1041,53.34870130602544,83.76449921338275,0.3538032452149715
1042,56.283226890123295,43.94873306303623,0.1001774696285801
1043,58.00572705384031,56.28608321046993,0.0586929531738308
1044,60.00691951237058,30.42405591119277,0.1102491751363707
1045,43.63915086584064,39.75215307728921,0.1181329183496295
1046,51.54453032219492,45.9959459955799,0.1001189399110073
1047,55.82712436901114,49.13724180576624,0.2948099553752052
1048,56.35324269874281,43.85995918527024,0.095944395524833
1049,51.70277962282629,39.20548353144152,0.1172665632701716
1050,54.37789846019996,48.57656481524382,0.0933434255533295
1051,55.73948783544232,52.42521931143322,0.0576923815342699
1052,56.26520862563344,43.91349331453874,0.1196755648110475
1053,58.584541976859576,49.681352863006175,0.1052476842616469
1054,55.76041717673774,49.19174415881064,0.0797467773758837
1055,56.796243474286825,60.511304489109854,0.0852205281644292
1056,59.94516519459842,30.28708368115285,0.3132285493475779
1057,55.79016850608992,37.52426992110991,0.0
1058,54.800939115503255,56.12748844579445,0.0889424419742195
1059,43.501054589968426,39.89120341808125,0.0993661539898164
1060,55.17101328303776,61.536636157884885,0.0934849705981422
1061,55.03901335079976,61.37853853488854,0.1074452485405021
1062,56.11677707282715,40.34859670793697,0.1028183020580448
1063,55.545361910884736,37.55652333618914,0.0852829001188618
1064,55.68145997518875,37.66673426049344,0.0913280800573528
1065,56.51017325195959,85.02651672064651,0.5471396624361997
1066,56.999996909292,40.97053538153813,0.0695565525226896
1067,59.98398268407024,30.34873736897223,0.0873144433584547
1068,55.781817592141344,37.479697104885766,0.3207650612987014
1069,55.61275952423067,37.298903062135686,0.1204850691272042
1070,55.63774724232211,37.67780965895666,0.122513262944514
1071,56.110281862991954,40.2802609571633,0.0986678920431475
1072,59.92254822065273,30.47901349198001,0.3239170220840426
1073,55.7622019086636,37.51080197737348,0.0480742678070345
1074,55.651362493711794,37.52819665953238,0.2545006030833461
1075,55.76078911834787,49.16965373744255,0.1089876595934088
1076,51.56488499977953,46.02121988233404,0.0935601460565011
1077,56.1680354588733,40.48410908045347,0.1184202353145302
1078,55.695705141352086,37.610918778292906,0.0840704221673623
1079,55.25067741045,61.39022391392008,0.1147522992683508
1080,43.45936673845875,39.924083029057485,0.1153478790167949
1081,55.03310555591343,73.22045949559306,0.0794141637061734
1082,55.78419912858031,49.234432667147,0.1056793963072818
1083,55.832797058110295,37.30481447895625,0.0737534837390925
1084,59.90916016640607,30.458187795121244,0.1150145627551364
1085,56.77894973325144,60.61264618335007,0.093918464604934
1086,55.74044621793528,49.195199393696704,0.2755955726507677
1087,52.60837960486344,39.5466722593662,0.0759809300898362
1088,60.00519248390667,30.23699484183116,0.2989544947910523
1089,56.142885171762416,40.40301377020836,0.0931836082496458
1090,55.84094439447892,49.20050525828629,0.082726000024797
1091,47.22602621120513,39.75116969862535,0.0635473034961707
1092,59.86043001610218,30.44881223542756,0.0825129167510134
1093,56.33150993110647,43.84022217338482,0.0961995831493552
1094,55.78917968868953,37.77890568361315,0.0923304959033762
1095,51.71232393969392,39.18677570237529,0.0763558257924149
1096,56.99931603782559,40.94656431608624,0.0756093739326634
1097,60.01532893213082,30.41045242365597,0.113034643126847
1098,55.78762533788175,49.12229645763138,0.080808876009048
1099,55.79824278841924,37.72367986722773,0.0901803049206599
1100,53.35446078902565,58.94411456874671,0.063984955443514
1101,59.879923528261926,30.46331792906903,0.0628373085980684
1102,56.83348533435491,60.65898261418717,0.0725289806062067
1103,57.98710657949797,56.20799772536554,0.1114455795679082
1104,59.892892434689394,30.452377772081736,0.1321487500722954
1105,54.60517929985389,39.75680875535596,0.0178262712838585
1106,59.73463613266665,30.612254100944224,0.2979059071643623
1107,55.652198086126646,37.76619148944389,0.0843517857299257
1108,59.9856975445273,30.412479097082844,0.129347237937089
1109,55.827863069845314,49.07137961127419,0.3184822601153382
1110,55.74868670659323,49.20416206944306,0.2921489270392831
1111,55.83256353369536,49.06278908794906,0.3009657430093892
1112,50.5729197327554,36.53940043144283,0.1082951401161704
1113,54.61668995490491,39.80391331622484,0.1000252702678499
1114,57.96511791082238,56.2242316155867,0.1086341844506965
1115,45.07026610966282,38.96859355826278,0.0925685493612053
1116,56.11131440824584,40.35562772048487,0.0626179045372851
1117,60.00389667226669,30.20264966311664,0.0579800794026055
1118,56.17406364122864,40.47061056848767,0.064127961753523
1119,55.78812594445057,37.35537766382871,0.1149603816610339
1120,56.12708844182245,47.200774819219255,0.0768405561070192
1121,56.13045184303567,47.27287834693811,0.0672331468942402
1122,59.84715733969727,30.207163478280187,0.1032573350559303
1123,60.03548369797457,30.255631627637182,0.0723189337195286
1124,60.03261917852706,30.4056417358484,0.0732891628182522
1125,55.50758805169794,37.56762615811339,0.0492874796958366
1126,55.34599560689831,86.12712250732176,0.1209048934846769
1127,56.51254941188769,84.98356075344768,0.7789518933778462
1128,53.2024143017543,50.12198154468814,0.0681374832023347
1129,56.50300256954239,84.94861267864599,0.3244750890812806
1130,45.0337732369758,42.01715094375444,0.0808016398552167
1131,55.755388165014296,52.41645470040402,0.0518555081915499
1132,53.194861212139,50.19054396228526,0.0652479064256939
1133,55.92885913974016,37.9820330796865,0.0617480330818268
1134,55.87449046819626,37.67771837996917,0.0787639229324847
1135,55.8121899422719,49.19671866501087,0.1038515362438745
1136,60.0177244498024,30.229185338120864,0.05058621641343
1137,48.73030590293671,44.52416489095222,0.0971369024887241
1138,60.03281571215936,30.384763466959,0.1059717874089239
1139,59.92552970768978,30.28355000479341,0.0623360199166159
1140,55.736696683775264,37.69535414519456,0.0765140652528851
1141,51.523959904440616,45.98074498754966,0.0955789304286887
1142,60.02603964574271,30.297934134991458,0.1332809325125599
1143,45.021633992200734,39.02866951936851,0.1190273867610474
1144,55.03850145986795,73.26379174840191,0.5388541402726565
1145,55.83899625379557,49.07923985291634,0.0844351392767667
1146,56.10555474497597,47.281370768802105,0.3091983250738286
1147,55.72900951898433,37.67773641044492,0.0837067251871471
1148,44.99676132645346,41.91375330404472,0.3130740553413565
1149,57.12165903197383,65.52063510972873,0.5444778967339917
1150,56.49541882165514,85.06547323235911,0.0857064996401605
1151,55.89269225088288,37.6713583487183,0.0378293874583386
1152,59.92212024394994,30.29240740251123,0.1210252790766135
1153,55.77591489950954,37.6606647950856,0.0571712073006803
1154,59.923442271869405,30.48375129324732,0.3016423889368599
1155,43.619874072127566,39.748523467656376,0.0703585207626349
1156,59.853804474767294,30.36977093336346,0.0505984352295833
1157,59.86912691293796,30.31308886693592,0.0693341092742549
1158,53.2006990216185,50.13814210821647,0.2726650836453401
1159,45.0267400570378,41.941821099615865,0.1343890504835574
1160,56.32074586101553,43.93149500834162,0.0991540820750071
1161,55.80844121175481,37.51003523799306,0.1073425815068577
1162,54.3845238167966,48.58309663321059,0.0713955367613906
1163,55.71109494294112,37.66679929116471,0.325306706052675
1164,55.84229366997746,37.55276804430586,0.1070105473152581
1165,55.80735221530372,37.70660567805903,0.1169237846343587
1166,55.56490169443981,37.57393887207676,0.1278147049839488
1167,53.35239419319214,58.97117827704534,0.0688307618484799
1168,55.822990369702985,49.12167742039436,0.0633576615435594
1169,55.80285333458238,49.19989436358138,0.0736047571734019
1170,59.98466704421795,30.34973666949328,0.0608816886905188
1171,55.81135520986289,37.624347577013125,0.0827695049226112
1172,45.047661530064026,39.01770235926219,0.11420792695148
1173,55.85294902054092,37.38690211777756,0.1136939081344189
1174,48.64810006610122,44.43276591017269,0.2699514952648192
1175,59.852477124889226,30.1563249900063,0.0854443505094586
1176,58.60692135442655,49.67303912239074,0.0667223892563467
1177,45.04675696934874,42.011178581363055,0.1342594878401207
1178,50.573600791186784,36.53894930588783,0.0761864950073271
1179,50.59507616321338,36.60639392919288,0.1090309299463642
1180,56.85132829133347,53.28130501293232,0.0899903421404114
1181,56.75620797290619,60.69846538766155,0.0856043476839449
1182,45.05550480737159,39.032881873793286,0.0805477329716333
1183,55.57878920129984,37.65006011724394,0.1268739639758422
1184,55.74834353275185,37.57219469341995,0.5416945815125195
1185,56.10758729582202,47.28727156557117,0.320292288885933
1186,59.93798104747239,30.36525444822189,0.2882958258410068
1187,55.114560122178816,61.46067482355077,0.094771257535889
1188,51.83027623679614,55.13951463825398,0.566809593192447
1189,55.74818651133075,49.190953262426056,0.1001295640156972
1190,55.73977935398618,49.1962249037796,0.3285786337965301
1191,55.24565748342129,61.39609387530079,0.0916604337238332
1192,56.2595670536257,44.00911552983014,0.1107866810127795
1193,55.696373353137766,37.73949807275876,0.0722573310990295
1194,59.94593932919487,30.357688931651047,0.1059265276021721
1195,55.69760173691608,37.84884775174106,0.1127085523448592
1196,55.58107534846079,37.68457027075932,0.0931828894520782
1197,52.6062080759237,39.54955194612929,0.0516307183073461
1198,55.71691585371308,37.40760166028128,0.0560800274619513
1199,54.35823338459461,48.38173423696142,0.0683226631565296
1200,59.87522022150051,30.399256021714702,0.0419216967055709
1201,55.00007503230341,83.0120728128771,0.1087454729491887
1202,54.6451799218958,39.656929546951496,0.0980459222819464
1203,45.06375308197586,42.00324247984194,0.0525175431252197
1204,59.90820499888205,30.26362502499057,0.0850486204701628
1205,45.03929475279437,39.09562348899843,0.0864880028502198
1206,47.25701530185601,39.778878020634686,0.0739758878053388
1207,56.10971372596626,40.34643315288257,0.1169697288115205
1208,57.65337049291535,39.96413189593076,0.0998057857675385
1209,54.62810797269102,39.7037621708933,0.0819285201728187
1210,53.36261387224162,58.96907700028835,0.1180537989867409
1211,59.20913382927412,39.83194804523265,0.0875267804520252
1212,55.07351198567446,82.9734412715092,0.3336966531975066
1213,55.65449685279189,37.7651650167496,0.0840753187684169
1214,56.839277277243966,60.6789535406524,0.1445573322436231
1215,55.823526932452815,37.25980710367502,0.1174788252998658
1216,48.79739761368347,44.74596704964235,0.1008353741377743
1217,45.04121271537557,38.9880066215176,0.1086753488535853
1218,59.84175698399343,30.48966581834885,0.1141686059283278
1219,59.210080978914505,39.84100884142388,0.1102314172030776
1220,47.22368303524362,39.74866715222253,0.1248740763252702
1221,51.59790533084314,45.96359475146534,0.3198918704926234
1222,55.0842592581382,61.33457712354893,0.0036296435951668
1223,56.26208515446602,43.89895403128468,0.1225085351091613
1224,56.16431920729662,40.47585758458174,0.1232586391568047
1225,57.606889622772535,39.83524661837122,0.0996948569339387
1226,59.85000565102651,30.20536363728156,0.0621471284912637
1227,60.00578419901696,30.261552056543756,0.1198009269946777
1228,55.72135109953202,37.41916303815662,0.0891993769094873
1229,51.53735247285078,46.01706894294782,0.7932748504211121
1230,58.00665972646088,56.22941834775649,0.1059447865369969
1231,53.220538666968594,44.95249370234255,0.0912306026891294
1232,59.85890059837615,30.348331394904267,0.0579731484936661
1233,55.64322264613059,37.3916371687238,0.1206572969273064
1234,52.60377918434864,39.572088185413634,0.085584159199055
1235,56.96252594925139,41.02408572077051,0.0507634664363406
1236,59.86617742318853,30.46459751541624,0.0714094707185208
1237,60.02575337788188,30.30285316564588,0.1114020174525457
1238,55.81316583207744,37.82239143739344,0.0869259582207915
1239,56.14710282611929,47.22579917251316,0.1173477965862919
1240,55.61152322462005,37.29461121526912,0.069364571821145
1241,55.11879618545359,61.46975420276024,0.1231297064177538
1242,55.78202389543071,37.73000514197789,0.3000176871944868
1243,55.66512387571085,37.50948544458006,0.5502569687604976
1244,59.86398182876735,30.169613393874613,0.0605232744153486
1245,51.598258488898765,39.24937884015713,0.0896883422854512
1246,53.296881462818895,34.30854458024899,0.3167808102073334
1247,56.87690404130051,35.8583177272152,0.0754701661169909
1248,55.926882052811806,37.98775881832528,0.0429814615775988
1249,55.82667883728237,37.517241869501255,0.0573369555740164
1250,59.918495963085896,30.48238956233798,0.3415140095232864
1251,48.70160729161545,44.46720271269247,0.1203755172891613
1252,54.61989493857351,39.77236948260865,0.071603444848382
1253,55.14335932462406,61.44901453108324,0.1161470026350918
1254,54.70535207172411,55.84685670108226,0.0309483605981762
1255,54.61999265354428,39.743472829139726,0.073254646262425
1256,59.94767884044801,30.27326366650522,0.0719919233126397
1257,59.87686968967663,30.376096932541127,0.1096489797403178
1258,59.86114486854541,30.335228956346658,0.0695180224333338
1259,55.66081078702043,37.62495446702661,0.0686449916558598
1260,56.7739967736411,60.59250944571046,0.1248113743750015
1261,55.91359619584912,37.99406022488057,0.0489531407777907
1262,47.20031441814139,39.62946935553629,0.0801249838902695
1263,55.83338623083016,49.154969021803694,0.3168826430404122
1264,59.85508247216518,30.36955105571093,0.0957786660449447
1265,55.7598298456695,49.17186264725954,0.1019231525027894
1266,55.80600111984997,37.63889368805849,0.0693949135842201
1267,55.78004313209087,49.17087393682477,0.02559205506007
1268,56.14617019844288,47.21596734083434,0.0802202779658432
1269,55.78855226850528,37.67842447035591,0.0831552715424732
1270,55.06102934811833,82.89220887599454,0.1014279161906878
1271,51.478072068708585,45.90403891955295,0.1011002555846549
1272,53.23569170156588,50.2519655606943,0.0780037370886906
1273,59.929557545401394,30.41954601947005,0.0898484432414713
1274,51.6565737534327,39.121551862877,0.080196411945912
1275,55.66881730554422,37.6603992482169,0.0677778708265624
1276,53.14025080724035,45.03411920076613,0.0867103900728109
1277,55.7611930077269,49.16447657667575,0.046299287370094
1278,58.58830020582267,49.59636116770504,0.1220326786255787
